Facility Chemical Regulatory Info ID,Facility ID,Chemical ID,Reporting Year,Key,Value,Extension Type,Jurisdiction
458b56f9-d7f9-4a5f-92e5-e0a4d7050950,b1c07cd7-c38a-4ace-abca-3c5b77684491,26771274-bcc2-43a3-b71b-bc8eca582915,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
8e1e6a55-ce6e-4c2d-ad69-8155373f9b58,b1c07cd7-c38a-4ace-abca-3c5b77684491,4acf93ba-ac3d-4add-b8e6-e4e750126c1d,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
ae827d7b-c31c-4ef2-bad7-3835f4f0cc18,b1c07cd7-c38a-4ace-abca-3c5b77684491,4e4f5b00-cd2d-4893-997e-dfb24e1862ea,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
c9c9e068-a4b9-46f1-83dd-a3980e6ba3c3,b1c07cd7-c38a-4ace-abca-3c5b77684491,53e1e898-2919-40bd-9faa-75f20a741d10,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
2ed2341e-2c2b-4232-aa70-daccb68466cc,b1c07cd7-c38a-4ace-abca-3c5b77684491,56fde5d5-f121-4280-8b72-1d7e9d4216ad,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
a3b63b63-5167-415c-8308-5d03815f30b4,b1c07cd7-c38a-4ace-abca-3c5b77684491,5e81e2e0-d60d-4ffb-856a-c3317361f15f,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
63352a55-c8d7-481b-bd1d-31bb64af5cb8,b1c07cd7-c38a-4ace-abca-3c5b77684491,6320a1e3-f459-4306-8d1d-7139b18893bf,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
606fb6a9-1a9e-47b9-9f3d-e78aaac631ae,b1c07cd7-c38a-4ace-abca-3c5b77684491,69e6ccbe-4183-45f7-80fd-f3d480b4b754,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
bdc32605-d5b3-4a2a-957b-9f4dc746de1e,b1c07cd7-c38a-4ace-abca-3c5b77684491,70e01d10-5a77-461b-91a0-dd159002a79c,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
0a7eaa02-f513-44ab-9f10-bce62dda46bb,b1c07cd7-c38a-4ace-abca-3c5b77684491,74e690ab-a5e5-4d65-a965-b38ddd9d583a,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
3975e2f4-7760-48ee-ba2b-be2bd6b8bd85,b1c07cd7-c38a-4ace-abca-3c5b77684491,721e8ba0-b7f2-4b2f-a0f2-09f0853d7bd5,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
465df511-5328-493c-bd04-a614d983a4b6,b1c07cd7-c38a-4ace-abca-3c5b77684491,74404669-a4b5-47d0-9da1-c9952c712b20,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
7c58fb52-91e9-43e3-89a0-910340090b14,b1c07cd7-c38a-4ace-abca-3c5b77684491,89521e1c-db91-49cf-b7c5-df060718b675,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
eb8e8489-3ba0-4e28-b484-8a7443230a58,b1c07cd7-c38a-4ace-abca-3c5b77684491,7eaf6383-7c9f-4a7e-8d68-c2b5d4f739fe,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
8544301c-9b36-4f56-bd9d-980ef8eeebb9,b1c07cd7-c38a-4ace-abca-3c5b77684491,7f4b554e-366f-4445-b95b-9a3043d7c553,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
bc7e9d71-dfaf-4724-a51f-e79387af9452,b1c07cd7-c38a-4ace-abca-3c5b77684491,85d15a05-7544-40f0-b928-6177c44d2482,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
8b2e80a4-30df-4c9d-8396-508ec2ef155f,b1c07cd7-c38a-4ace-abca-3c5b77684491,89fe1e37-6138-456b-a491-f0a33fe1d86b,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
893a059e-0e9b-42a6-8165-90d5597bbfc1,b1c07cd7-c38a-4ace-abca-3c5b77684491,94df53b9-0414-4f6c-9586-c77f2d74fdcb,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
93ed6776-b39f-4dfc-bb37-61a6c6e721d2,b1c07cd7-c38a-4ace-abca-3c5b77684491,b16beaf2-55e4-47e9-a2a0-d15132af2d12,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
adbf322e-d11c-4774-9962-05ef8c61ac33,b1c07cd7-c38a-4ace-abca-3c5b77684491,b1cde203-6b39-49f5-b3a0-66ff356e3785,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
02e0f1aa-311d-4256-8131-874f190ef27f,b1c07cd7-c38a-4ace-abca-3c5b77684491,b61888ab-87f8-4a78-9a07-aac3480afd96,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
72f661d8-2e45-48ed-b17c-30491287ab04,b1c07cd7-c38a-4ace-abca-3c5b77684491,beb05719-235b-42fc-b535-44548ec9d144,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
769fab6b-bdc1-44fa-b660-6b5e2c6626b5,b1c07cd7-c38a-4ace-abca-3c5b77684491,c3efd744-5917-4e8a-b078-a36e75280d61,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
4ec96bb1-6b6c-4cb2-bdf1-90ba6fcca455,b1c07cd7-c38a-4ace-abca-3c5b77684491,c66a3020-1fd7-44c5-a326-25aa21dacd65,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
36bb4219-3acb-4858-8ed6-8ffa4c5003ba,b1c07cd7-c38a-4ace-abca-3c5b77684491,d11cbdf3-7a8d-403b-8f59-04e578f137c0,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
63e2ea8f-7cd2-4e34-b68f-d995d26085bc,b1c07cd7-c38a-4ace-abca-3c5b77684491,d9bd936e-b8e1-46b1-b01f-aa12484b0349,2023,annualWasteAmount,unknown,EPCRA,STATE_CA
58ca0477-0260-4c6d-90e1-2c1fa32d07dc,b1c07cd7-c38a-4ace-abca-3c5b77684491,0537f744-a6d6-42d7-ae29-00322fb0a473,2023,stateWasteCode,unknown,EPCRA,STATE_CA
bbdabe26-043a-498b-b1d6-0caf057ea429,b1c07cd7-c38a-4ace-abca-3c5b77684491,0613f9a5-95ef-44fa-9411-8fffc83d8ece,2023,stateWasteCode,unknown,EPCRA,STATE_CA
0b78c4d7-81b1-469e-8462-48e63528654f,b1c07cd7-c38a-4ace-abca-3c5b77684491,10c85505-fa72-4b6d-bd53-4a27671e601e,2023,stateWasteCode,unknown,EPCRA,STATE_CA
5b4868da-6844-4efb-9343-9a2c0bb7448e,b1c07cd7-c38a-4ace-abca-3c5b77684491,1ebe6750-af13-46df-a42d-399819628266,2023,stateWasteCode,unknown,EPCRA,STATE_CA
f1ea7400-9a1e-48a2-8fa5-af0be8661c48,b1c07cd7-c38a-4ace-abca-3c5b77684491,1f803b93-2902-43e4-baab-e31836b88d06,2023,stateWasteCode,unknown,EPCRA,STATE_CA
86342b22-6939-4695-865e-ac608b4860f2,b1c07cd7-c38a-4ace-abca-3c5b77684491,26771274-bcc2-43a3-b71b-bc8eca582915,2023,stateWasteCode,unknown,EPCRA,STATE_CA
3aac98b2-de93-45a1-93b5-4f05e9b64da2,b1c07cd7-c38a-4ace-abca-3c5b77684491,4e4f5b00-cd2d-4893-997e-dfb24e1862ea,2023,stateWasteCode,unknown,EPCRA,STATE_CA
2325ca79-f14b-4bfe-86b5-31c7fc42f661,b1c07cd7-c38a-4ace-abca-3c5b77684491,4acf93ba-ac3d-4add-b8e6-e4e750126c1d,2023,stateWasteCode,unknown,EPCRA,STATE_CA
48fbc24f-a067-4bc4-aa86-10a3f6567bd2,b1c07cd7-c38a-4ace-abca-3c5b77684491,53e1e898-2919-40bd-9faa-75f20a741d10,2023,stateWasteCode,unknown,EPCRA,STATE_CA
7d1119e8-6f23-4e90-819f-b5e998acb50f,b1c07cd7-c38a-4ace-abca-3c5b77684491,56fde5d5-f121-4280-8b72-1d7e9d4216ad,2023,stateWasteCode,unknown,EPCRA,STATE_CA
5cbc5295-c539-4332-beb5-cfb4766f36fd,b1c07cd7-c38a-4ace-abca-3c5b77684491,5e81e2e0-d60d-4ffb-856a-c3317361f15f,2023,stateWasteCode,unknown,EPCRA,STATE_CA
464b2bfd-c602-46cc-b2b9-873deb48071b,b1c07cd7-c38a-4ace-abca-3c5b77684491,6320a1e3-f459-4306-8d1d-7139b18893bf,2023,stateWasteCode,unknown,EPCRA,STATE_CA
f5c73e6e-350f-463d-a120-b67cff2d2ce3,b1c07cd7-c38a-4ace-abca-3c5b77684491,69e6ccbe-4183-45f7-80fd-f3d480b4b754,2023,stateWasteCode,unknown,EPCRA,STATE_CA
10853208-ee24-441c-bb63-522c37284f4a,b1c07cd7-c38a-4ace-abca-3c5b77684491,70e01d10-5a77-461b-91a0-dd159002a79c,2023,stateWasteCode,unknown,EPCRA,STATE_CA
075dd109-50e5-443d-9e27-7d60eb917805,b1c07cd7-c38a-4ace-abca-3c5b77684491,721e8ba0-b7f2-4b2f-a0f2-09f0853d7bd5,2023,stateWasteCode,unknown,EPCRA,STATE_CA
8ec704e8-fd76-4dd3-8291-fa0a5261ab7b,b1c07cd7-c38a-4ace-abca-3c5b77684491,74404669-a4b5-47d0-9da1-c9952c712b20,2023,stateWasteCode,unknown,EPCRA,STATE_CA
e380a91b-698a-4bc5-bf00-aacd100fdbbb,b1c07cd7-c38a-4ace-abca-3c5b77684491,74e690ab-a5e5-4d65-a965-b38ddd9d583a,2023,stateWasteCode,unknown,EPCRA,STATE_CA
15facebe-a9b7-4a0f-b09b-ba05957f2a30,b1c07cd7-c38a-4ace-abca-3c5b77684491,7f4b554e-366f-4445-b95b-9a3043d7c553,2023,stateWasteCode,unknown,EPCRA,STATE_CA
a9a35a54-84df-4086-aee6-3c246e10112d,b1c07cd7-c38a-4ace-abca-3c5b77684491,89521e1c-db91-49cf-b7c5-df060718b675,2023,stateWasteCode,unknown,EPCRA,STATE_CA
4a6ef5b6-001f-4b7e-85c2-ad32b6515655,b1c07cd7-c38a-4ace-abca-3c5b77684491,7eaf6383-7c9f-4a7e-8d68-c2b5d4f739fe,2023,stateWasteCode,unknown,EPCRA,STATE_CA
143e7fb5-82a0-4fdd-a5a1-7b7007d71314,b1c07cd7-c38a-4ace-abca-3c5b77684491,85d15a05-7544-40f0-b928-6177c44d2482,2023,stateWasteCode,unknown,EPCRA,STATE_CA
92382182-14e8-4fd0-aa45-6dd2d6893900,b1c07cd7-c38a-4ace-abca-3c5b77684491,89fe1e37-6138-456b-a491-f0a33fe1d86b,2023,stateWasteCode,unknown,EPCRA,STATE_CA
85240a36-c891-4728-ba83-7c25157de28f,b1c07cd7-c38a-4ace-abca-3c5b77684491,94df53b9-0414-4f6c-9586-c77f2d74fdcb,2023,stateWasteCode,unknown,EPCRA,STATE_CA
b2b3ce61-7a87-4cb1-8154-848a1a6b7a03,b1c07cd7-c38a-4ace-abca-3c5b77684491,b16beaf2-55e4-47e9-a2a0-d15132af2d12,2023,stateWasteCode,unknown,EPCRA,STATE_CA
758ec10c-c73f-4189-9f38-2076aee2849e,b1c07cd7-c38a-4ace-abca-3c5b77684491,b1cde203-6b39-49f5-b3a0-66ff356e3785,2023,stateWasteCode,unknown,EPCRA,STATE_CA
a9f2a976-9eb7-4567-84d7-403be9975b81,b1c07cd7-c38a-4ace-abca-3c5b77684491,b61888ab-87f8-4a78-9a07-aac3480afd96,2023,stateWasteCode,unknown,EPCRA,STATE_CA
b12b90c9-1127-4d94-a48d-4fc140b42176,b1c07cd7-c38a-4ace-abca-3c5b77684491,beb05719-235b-42fc-b535-44548ec9d144,2023,stateWasteCode,unknown,EPCRA,STATE_CA
9370449e-9882-4937-8c9e-5988d9836dc0,b1c07cd7-c38a-4ace-abca-3c5b77684491,c3efd744-5917-4e8a-b078-a36e75280d61,2023,stateWasteCode,unknown,EPCRA,STATE_CA
533b71e4-35f6-45dc-9d1d-aa51efb0f2d0,b1c07cd7-c38a-4ace-abca-3c5b77684491,c66a3020-1fd7-44c5-a326-25aa21dacd65,2023,stateWasteCode,unknown,EPCRA,STATE_CA
6e8fb5dd-af65-48c3-9456-e3d9407d2729,b1c07cd7-c38a-4ace-abca-3c5b77684491,d11cbdf3-7a8d-403b-8f59-04e578f137c0,2023,stateWasteCode,unknown,EPCRA,STATE_CA
56c70814-3443-4c23-bef4-e61d27520b11,b1c07cd7-c38a-4ace-abca-3c5b77684491,d9bd936e-b8e1-46b1-b01f-aa12484b0349,2023,stateWasteCode,unknown,EPCRA,STATE_CA
f4e43774-b30d-4ca7-ab3d-73b5be589ec2,b1c07cd7-c38a-4ace-abca-3c5b77684491,0537f744-a6d6-42d7-ae29-00322fb0a473,2023,daysOnSite,365,EPCRA,STATE_CA
79bce940-f6c1-4fb3-bbfb-998a28e07941,b1c07cd7-c38a-4ace-abca-3c5b77684491,0613f9a5-95ef-44fa-9411-8fffc83d8ece,2023,daysOnSite,365,EPCRA,STATE_CA
1b44f7cd-16bb-41c4-a011-e36d29131fc1,b1c07cd7-c38a-4ace-abca-3c5b77684491,10c85505-fa72-4b6d-bd53-4a27671e601e,2023,daysOnSite,365,EPCRA,STATE_CA
0a8f3dcb-c4ff-47d7-b40a-3861583a7c51,b1c07cd7-c38a-4ace-abca-3c5b77684491,1ebe6750-af13-46df-a42d-399819628266,2023,daysOnSite,365,EPCRA,STATE_CA
a4810ec4-fae5-4e24-9c1d-efd424b7de99,b1c07cd7-c38a-4ace-abca-3c5b77684491,1f803b93-2902-43e4-baab-e31836b88d06,2023,daysOnSite,365,EPCRA,STATE_CA
cff7136f-8ec1-4557-a0ee-953207084759,b1c07cd7-c38a-4ace-abca-3c5b77684491,26771274-bcc2-43a3-b71b-bc8eca582915,2023,daysOnSite,365,EPCRA,STATE_CA
d1d70447-3e97-4308-9f4f-3cc9d17b9e49,b1c07cd7-c38a-4ace-abca-3c5b77684491,4acf93ba-ac3d-4add-b8e6-e4e750126c1d,2023,daysOnSite,365,EPCRA,STATE_CA
7b121db1-f6fc-4557-b2b6-779f9165b86a,b1c07cd7-c38a-4ace-abca-3c5b77684491,4e4f5b00-cd2d-4893-997e-dfb24e1862ea,2023,daysOnSite,365,EPCRA,STATE_CA
6af543b6-979b-40ae-8739-751551ec5fd8,b1c07cd7-c38a-4ace-abca-3c5b77684491,53e1e898-2919-40bd-9faa-75f20a741d10,2023,daysOnSite,365,EPCRA,STATE_CA
c15b9738-e67c-4db6-a783-5b41bf85e89d,b1c07cd7-c38a-4ace-abca-3c5b77684491,56fde5d5-f121-4280-8b72-1d7e9d4216ad,2023,daysOnSite,365,EPCRA,STATE_CA
880acc98-1d93-4e91-a94b-0d6fa0d70f70,b1c07cd7-c38a-4ace-abca-3c5b77684491,5e81e2e0-d60d-4ffb-856a-c3317361f15f,2023,daysOnSite,365,EPCRA,STATE_CA
269fa91b-7f7c-4c81-832c-bf1921b3e73c,b1c07cd7-c38a-4ace-abca-3c5b77684491,6320a1e3-f459-4306-8d1d-7139b18893bf,2023,daysOnSite,365,EPCRA,STATE_CA
9f19bc88-e0a4-4b97-af7c-72647b2eaa13,b1c07cd7-c38a-4ace-abca-3c5b77684491,69e6ccbe-4183-45f7-80fd-f3d480b4b754,2023,daysOnSite,365,EPCRA,STATE_CA
78491ad4-5325-4ab9-9332-dd3bdeafe4d1,b1c07cd7-c38a-4ace-abca-3c5b77684491,70e01d10-5a77-461b-91a0-dd159002a79c,2023,daysOnSite,365,EPCRA,STATE_CA
1cff47c2-5bbe-4539-9b14-5f9b5e294fa9,b1c07cd7-c38a-4ace-abca-3c5b77684491,721e8ba0-b7f2-4b2f-a0f2-09f0853d7bd5,2023,daysOnSite,365,EPCRA,STATE_CA
b6da1ca8-7329-42f6-ac54-4ec85f1fc69b,b1c07cd7-c38a-4ace-abca-3c5b77684491,74e690ab-a5e5-4d65-a965-b38ddd9d583a,2023,daysOnSite,365,EPCRA,STATE_CA
ffea7a78-be93-48ef-950b-ba585475c144,b1c07cd7-c38a-4ace-abca-3c5b77684491,74404669-a4b5-47d0-9da1-c9952c712b20,2023,daysOnSite,365,EPCRA,STATE_CA
0345289d-a54f-4b9a-b237-fe6748b028a1,b1c07cd7-c38a-4ace-abca-3c5b77684491,89521e1c-db91-49cf-b7c5-df060718b675,2023,daysOnSite,365,EPCRA,STATE_CA
feaea31d-f2b9-4eca-b06b-e8cbc699b6c9,b1c07cd7-c38a-4ace-abca-3c5b77684491,7eaf6383-7c9f-4a7e-8d68-c2b5d4f739fe,2023,daysOnSite,365,EPCRA,STATE_CA
68fc68bd-b15a-4b77-a4f5-cbcd7808a8b5,b1c07cd7-c38a-4ace-abca-3c5b77684491,7f4b554e-366f-4445-b95b-9a3043d7c553,2023,daysOnSite,365,EPCRA,STATE_CA
4c14261b-d9d6-4658-a3ac-7f811b3be864,b1c07cd7-c38a-4ace-abca-3c5b77684491,85d15a05-7544-40f0-b928-6177c44d2482,2023,daysOnSite,365,EPCRA,STATE_CA
0ce0160d-08c5-4fd9-a933-36b1a5df4f4b,b1c07cd7-c38a-4ace-abca-3c5b77684491,89fe1e37-6138-456b-a491-f0a33fe1d86b,2023,daysOnSite,365,EPCRA,STATE_CA
0df91564-acff-45d3-a0ab-49b73765de51,b1c07cd7-c38a-4ace-abca-3c5b77684491,94df53b9-0414-4f6c-9586-c77f2d74fdcb,2023,daysOnSite,365,EPCRA,STATE_CA
a3945b2d-faf2-44c3-864b-f01594b68dc1,b1c07cd7-c38a-4ace-abca-3c5b77684491,b16beaf2-55e4-47e9-a2a0-d15132af2d12,2023,daysOnSite,365,EPCRA,STATE_CA
ce874150-17c8-4362-a816-9cfba2dc27d8,b1c07cd7-c38a-4ace-abca-3c5b77684491,b1cde203-6b39-49f5-b3a0-66ff356e3785,2023,daysOnSite,365,EPCRA,STATE_CA
19e2c699-d8f8-4857-bd0d-29ac6f17e473,b1c07cd7-c38a-4ace-abca-3c5b77684491,b61888ab-87f8-4a78-9a07-aac3480afd96,2023,daysOnSite,365,EPCRA,STATE_CA
6a8b3eaf-7491-4034-b088-99ec2cee2867,b1c07cd7-c38a-4ace-abca-3c5b77684491,beb05719-235b-42fc-b535-44548ec9d144,2023,daysOnSite,365,EPCRA,STATE_CA
bf7cc27e-f81d-4839-a3e4-f441fd352415,b1c07cd7-c38a-4ace-abca-3c5b77684491,c3efd744-5917-4e8a-b078-a36e75280d61,2023,daysOnSite,365,EPCRA,STATE_CA
c23ffdb6-1ce8-43a0-87ac-d62b6d838a74,b1c07cd7-c38a-4ace-abca-3c5b77684491,c66a3020-1fd7-44c5-a326-25aa21dacd65,2023,daysOnSite,365,EPCRA,STATE_CA
a9535fa1-5bb0-4a56-a161-1a070e1cd880,b1c07cd7-c38a-4ace-abca-3c5b77684491,d11cbdf3-7a8d-403b-8f59-04e578f137c0,2023,daysOnSite,365,EPCRA,STATE_CA
4b1a88c2-4a9b-4e22-ae86-db1d96c29eff,b1c07cd7-c38a-4ace-abca-3c5b77684491,d9bd936e-b8e1-46b1-b01f-aa12484b0349,2023,daysOnSite,365,EPCRA,STATE_CA
