Facility ID,Chemical ID,Reporting Year,Key,Value,Extension Type
e4b02c93-53d5-4182-a879-22884d8316f9,51e576f9-66ba-4671-9b44-c30bef797499,2023,maximumShipmentQuantity,30 batteries,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,maximumShipmentQuantity,unkown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,dcabb816-d626-4e96-98ae-bf447161ba80,2023,maximumShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,maximumShipmentQuantity,1 gallon,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,20dd10d9-76ab-48bf-aba0-c4173e0ee89b,2023,maximumShipmentQuantity,200 gallons,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,1dd0bdda-ed9b-40ca-81bf-65a540e6f58e,2023,maximumShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,maximumShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,a7d98aba-75f2-426d-917d-cae78190eedc,2023,maximumShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,9750b0c1-c9cb-4527-8e4e-add1e05db280,2023,maximumShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,9aa60d8c-076e-4f86-83c7-06198f950f7b,2023,maximumShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,2ccc67b0-a67b-4e18-af42-53342b95c952,2023,maximumShipmentQuantity,10 lbs,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,ab742f24-4cfb-4bf1-b651-968fe83a3911,2023,maximumShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,2022f22c-ddc9-4b05-8b3c-59906893aad5,2023,maximumShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,a9850eb3-bfc0-4b14-bef3-4644b93042a0,2023,maximumShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,39f8a4c1-566d-4956-863d-b393c26e9d28,2023,maximumShipmentQuantity,10 lbs,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,cbaa07da-3a98-4d1b-8308-a7681be93319,2023,maximumShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,28910943-fbb1-41b5-bb25-09d687d8822d,2023,maximumShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,d7f61988-3ac9-425a-b3ad-f9c789370039,2023,maximumShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,0923217c-cb92-48cd-88b2-1dfe09512683,2023,maximumShipmentQuantity,275 gallons,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,0c797d87-17f0-447f-a8b4-70afd6427ab6,2023,maximumShipmentQuantity,64 gallons,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,0c64ee57-df11-40b7-a989-fa2a6abae748,2023,maximumShipmentQuantity,1 case,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,5ff7449f-f93c-4e70-809a-646f42bc980f,2023,maximumShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,5f01fb73-8bf0-47a1-b6bb-bcaf54a43cc7,2023,maximumShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,3b6895be-077a-4641-93fa-a8950e6ca664,2023,maximumShipmentQuantity,10 lbs,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,9f99aad7-ca94-401d-9fdf-cad86abfe665,2023,maximumShipmentQuantity,10 lbs,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,e667df04-7cf4-4542-a497-e9c9e569644e,2023,maximumShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,100c46da-68b2-45d4-a47d-2a8b38230715,2023,averageShipmentQuantity,250 gallons,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,fa9e3b0e-3796-42ce-bac0-d7cdc2268c4d,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,3cf28a6c-7a63-4eed-afd7-17d2845f9777,2023,averageShipmentQuantity,1 box 5 lbs,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,c2d9f0bf-dfed-43de-a6a0-08e6bcecc57c,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,7741efef-a1f3-47f4-b28b-439a8ddf1f5d,2023,averageShipmentQuantity,12 gallons,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,28910943-fbb1-41b5-bb25-09d687d8822d,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,78454019-521f-40cf-b60c-9842f6c1e475,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,ca496247-83b1-4e53-b780-bdd19d4b3d91,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,32a53778-ad81-471c-b055-e06e07fe1515,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,5ff7449f-f93c-4e70-809a-646f42bc980f,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,3a8675b0-fe8d-486f-a191-ae66c9bc130a,2023,averageShipmentQuantity,12 quarts,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,96b9ad75-3330-4ac4-8ce0-49ffcb6e4484,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,de8341e1-0ecd-404b-9805-9fffe890e669,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,d7f61988-3ac9-425a-b3ad-f9c789370039,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,df1487df-c4fd-45ec-a359-9232c704ef3e,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,c2f9bb44-d0d5-4e88-b456-b8c00fbf296e,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,averageShipmentQuantity,12 gallons,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,39f8a4c1-566d-4956-863d-b393c26e9d28,2023,averageShipmentQuantity,1 box 5 lbs,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,da467bf7-b6c0-4195-a9f8-3a02d93f1d06,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,0c64ee57-df11-40b7-a989-fa2a6abae748,2023,averageShipmentQuantity,1 case of 12,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,averageShipmentQuantity,8 lbs,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,9750b0c1-c9cb-4527-8e4e-add1e05db280,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,577d7dac-19fa-41d4-84a4-e6f88b3494ba,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,20dd10d9-76ab-48bf-aba0-c4173e0ee89b,2023,averageShipmentQuantity,100 gallons,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,dcabb816-d626-4e96-98ae-bf447161ba80,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,81fdde31-ddfc-4d33-8464-d78dd16d5fa8,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,0923217c-cb92-48cd-88b2-1dfe09512683,2023,averageShipmentQuantity,250 gallons,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,3dc2f76e-0d52-4577-8cad-5a22ade3987f,2023,averageShipmentQuantity,8 lbs,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,a7d98aba-75f2-426d-917d-cae78190eedc,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,1dd0bdda-ed9b-40ca-81bf-65a540e6f58e,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,51e576f9-66ba-4671-9b44-c30bef797499,2023,averageShipmentQuantity,5 batteries,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,2ccc67b0-a67b-4e18-af42-53342b95c952,2023,averageShipmentQuantity,1 box 5 lbs,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,2022f22c-ddc9-4b05-8b3c-59906893aad5,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,9aa60d8c-076e-4f86-83c7-06198f950f7b,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,a9850eb3-bfc0-4b14-bef3-4644b93042a0,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,9f99aad7-ca94-401d-9fdf-cad86abfe665,2023,averageShipmentQuantity,1 box 5 lbs,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,ab742f24-4cfb-4bf1-b651-968fe83a3911,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,9ac89b52-1f9c-4594-8d83-c4df707287ef,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,5f01fb73-8bf0-47a1-b6bb-bcaf54a43cc7,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,cbaa07da-3a98-4d1b-8308-a7681be93319,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,0c797d87-17f0-447f-a8b4-70afd6427ab6,2023,averageShipmentQuantity,32 gallons,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,e667df04-7cf4-4542-a497-e9c9e569644e,2023,averageShipmentQuantity,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,3b6895be-077a-4641-93fa-a8950e6ca664,2023,averageShipmentQuantity,1 box 5 lbs,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,3b6895be-077a-4641-93fa-a8950e6ca664,2023,physicalStateInTransit,solid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,78454019-521f-40cf-b60c-9842f6c1e475,2023,physicalStateInTransit,gas,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,100c46da-68b2-45d4-a47d-2a8b38230715,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,fa9e3b0e-3796-42ce-bac0-d7cdc2268c4d,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,ca496247-83b1-4e53-b780-bdd19d4b3d91,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,physicalStateInTransit,gas,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,de8341e1-0ecd-404b-9805-9fffe890e669,2023,physicalStateInTransit,gas,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,df1487df-c4fd-45ec-a359-9232c704ef3e,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,3cf28a6c-7a63-4eed-afd7-17d2845f9777,2023,physicalStateInTransit,solid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,32a53778-ad81-471c-b055-e06e07fe1515,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,81fdde31-ddfc-4d33-8464-d78dd16d5fa8,2023,physicalStateInTransit,solid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,3a8675b0-fe8d-486f-a191-ae66c9bc130a,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,7741efef-a1f3-47f4-b28b-439a8ddf1f5d,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,9ac89b52-1f9c-4594-8d83-c4df707287ef,2023,physicalStateInTransit,gas,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,3dc2f76e-0d52-4577-8cad-5a22ade3987f,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,c2d9f0bf-dfed-43de-a6a0-08e6bcecc57c,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,96b9ad75-3330-4ac4-8ce0-49ffcb6e4484,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,577d7dac-19fa-41d4-84a4-e6f88b3494ba,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,da467bf7-b6c0-4195-a9f8-3a02d93f1d06,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,c2f9bb44-d0d5-4e88-b456-b8c00fbf296e,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,51e576f9-66ba-4671-9b44-c30bef797499,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,20dd10d9-76ab-48bf-aba0-c4173e0ee89b,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,ab742f24-4cfb-4bf1-b651-968fe83a3911,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,dcabb816-d626-4e96-98ae-bf447161ba80,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,1dd0bdda-ed9b-40ca-81bf-65a540e6f58e,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,9750b0c1-c9cb-4527-8e4e-add1e05db280,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,9aa60d8c-076e-4f86-83c7-06198f950f7b,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,a7d98aba-75f2-426d-917d-cae78190eedc,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,2ccc67b0-a67b-4e18-af42-53342b95c952,2023,physicalStateInTransit,solid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,2022f22c-ddc9-4b05-8b3c-59906893aad5,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,a9850eb3-bfc0-4b14-bef3-4644b93042a0,2023,physicalStateInTransit,gas,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,39f8a4c1-566d-4956-863d-b393c26e9d28,2023,physicalStateInTransit,solid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,cbaa07da-3a98-4d1b-8308-a7681be93319,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,28910943-fbb1-41b5-bb25-09d687d8822d,2023,physicalStateInTransit,gas,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,d7f61988-3ac9-425a-b3ad-f9c789370039,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,0923217c-cb92-48cd-88b2-1dfe09512683,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,0c797d87-17f0-447f-a8b4-70afd6427ab6,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,0c64ee57-df11-40b7-a989-fa2a6abae748,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,5ff7449f-f93c-4e70-809a-646f42bc980f,2023,physicalStateInTransit,gas,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,5f01fb73-8bf0-47a1-b6bb-bcaf54a43cc7,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,9f99aad7-ca94-401d-9fdf-cad86abfe665,2023,physicalStateInTransit,solid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,e667df04-7cf4-4542-a497-e9c9e569644e,2023,physicalStateInTransit,liquid,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,fa9e3b0e-3796-42ce-bac0-d7cdc2268c4d,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,ca496247-83b1-4e53-b780-bdd19d4b3d91,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,100c46da-68b2-45d4-a47d-2a8b38230715,2023,comments,N/A,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,c2d9f0bf-dfed-43de-a6a0-08e6bcecc57c,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,28910943-fbb1-41b5-bb25-09d687d8822d,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,78454019-521f-40cf-b60c-9842f6c1e475,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,3cf28a6c-7a63-4eed-afd7-17d2845f9777,2023,comments,N/A,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,32a53778-ad81-471c-b055-e06e07fe1515,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,5ff7449f-f93c-4e70-809a-646f42bc980f,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,3a8675b0-fe8d-486f-a191-ae66c9bc130a,2023,comments,N/A,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,96b9ad75-3330-4ac4-8ce0-49ffcb6e4484,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,de8341e1-0ecd-404b-9805-9fffe890e669,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,d7f61988-3ac9-425a-b3ad-f9c789370039,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,df1487df-c4fd-45ec-a359-9232c704ef3e,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,c2f9bb44-d0d5-4e88-b456-b8c00fbf296e,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,comments,N/A,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,39f8a4c1-566d-4956-863d-b393c26e9d28,2023,comments,N/A,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,7741efef-a1f3-47f4-b28b-439a8ddf1f5d,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,da467bf7-b6c0-4195-a9f8-3a02d93f1d06,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,0c64ee57-df11-40b7-a989-fa2a6abae748,2023,comments,N/A,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,20dd10d9-76ab-48bf-aba0-c4173e0ee89b,2023,comments,N/A,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,ab742f24-4cfb-4bf1-b651-968fe83a3911,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,9750b0c1-c9cb-4527-8e4e-add1e05db280,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,577d7dac-19fa-41d4-84a4-e6f88b3494ba,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,comments,N/A,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,dcabb816-d626-4e96-98ae-bf447161ba80,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,81fdde31-ddfc-4d33-8464-d78dd16d5fa8,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,0923217c-cb92-48cd-88b2-1dfe09512683,2023,comments,N/A,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,3dc2f76e-0d52-4577-8cad-5a22ade3987f,2023,comments,N/A,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,1dd0bdda-ed9b-40ca-81bf-65a540e6f58e,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,9aa60d8c-076e-4f86-83c7-06198f950f7b,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,51e576f9-66ba-4671-9b44-c30bef797499,2023,comments,N/A,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,2ccc67b0-a67b-4e18-af42-53342b95c952,2023,comments,N/A,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,a7d98aba-75f2-426d-917d-cae78190eedc,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,2022f22c-ddc9-4b05-8b3c-59906893aad5,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,a9850eb3-bfc0-4b14-bef3-4644b93042a0,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,9f99aad7-ca94-401d-9fdf-cad86abfe665,2023,comments,N/A,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,9ac89b52-1f9c-4594-8d83-c4df707287ef,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,5f01fb73-8bf0-47a1-b6bb-bcaf54a43cc7,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,cbaa07da-3a98-4d1b-8308-a7681be93319,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,0c797d87-17f0-447f-a8b4-70afd6427ab6,2023,comments,N/A,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,e667df04-7cf4-4542-a497-e9c9e569644e,2023,comments,unknown,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,3b6895be-077a-4641-93fa-a8950e6ca664,2023,comments,N/A,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,3b6895be-077a-4641-93fa-a8950e6ca664,2023,carrier,UPS,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,100c46da-68b2-45d4-a47d-2a8b38230715,2023,carrier,Dennis K Burke,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,78454019-521f-40cf-b60c-9842f6c1e475,2023,carrier,pittsfield welding supply,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,fa9e3b0e-3796-42ce-bac0-d7cdc2268c4d,2023,carrier,Idemitsu Lubricants,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,7741efef-a1f3-47f4-b28b-439a8ddf1f5d,2023,carrier,UPS truck,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,ca496247-83b1-4e53-b780-bdd19d4b3d91,2023,carrier,O'Reilly Auto Parts,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,7a02c522-1ed5-4de0-aa85-ce6ad5e5ca12,2023,carrier,O'Reilly Auto Parts,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,de8341e1-0ecd-404b-9805-9fffe890e669,2023,carrier,O'Reilly Auto Parts,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,df1487df-c4fd-45ec-a359-9232c704ef3e,2023,carrier,O'Reilly Auto Parts,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,3cf28a6c-7a63-4eed-afd7-17d2845f9777,2023,carrier,UPS truck,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,32a53778-ad81-471c-b055-e06e07fe1515,2023,carrier,Idemitsu Lubricants,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,81fdde31-ddfc-4d33-8464-d78dd16d5fa8,2023,carrier,UPS truck,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,3a8675b0-fe8d-486f-a191-ae66c9bc130a,2023,carrier,Drayton Distributors,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,9ac89b52-1f9c-4594-8d83-c4df707287ef,2023,carrier,pittsfield welding supply,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,3dc2f76e-0d52-4577-8cad-5a22ade3987f,2023,carrier,N/A,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,4ebb2f00-5676-45d0-b9d3-f83d72dd9500,2023,carrier,Subaru of America,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,c2d9f0bf-dfed-43de-a6a0-08e6bcecc57c,2023,carrier,Drayton Distributors,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,96b9ad75-3330-4ac4-8ce0-49ffcb6e4484,2023,carrier,UPS truck,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,577d7dac-19fa-41d4-84a4-e6f88b3494ba,2023,carrier,UPS truck,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,da467bf7-b6c0-4195-a9f8-3a02d93f1d06,2023,carrier,O'Reilly Auto Parts,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,c2f9bb44-d0d5-4e88-b456-b8c00fbf296e,2023,carrier,O'Reilly Auto Parts,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,4c96bad4-8a8a-437f-b7f4-60df447776fc,2023,carrier,N/A,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,51e576f9-66ba-4671-9b44-c30bef797499,2023,carrier,Interstate Battery,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,8f29dfed-c702-4c5b-b6ae-d2c16c20f69c,2023,carrier,Drayton Distributors,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,dcabb816-d626-4e96-98ae-bf447161ba80,2023,carrier,Idemitsu Lubricants,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,20dd10d9-76ab-48bf-aba0-c4173e0ee89b,2023,carrier,Idemitsu Lubricants,EPCRA
e4b02c93-53d5-4182-a879-22884d8316f9,1dd0bdda-ed9b-40ca-81bf-65a540e6f58e,2023,carrier,UPS truck,EPCRA
